id,trial,variable,order,time-ms,delta-ms,time-sec,left-valid,left-x,left-y,left-z,left-pitch,left-roll,left-yaw,left-direction-x,left-direction-y,left-direction-z,left-speed-x,left-speed-y,left-speed-z,left-grab,right-valid,right-x,right-y,right-z,right-pitch,right-roll,right-yaw,right-direction-x,right-direction-y,right-direction-z,right-speed-x,right-speed-y,right-speed-z,right-grab,dynbox,dynsphere
0,A,T,0,5066.200000047677,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.12289373,-0.029989050000000086,-0.473885223,0.31773463401570984,-1.4140108750350504,-0.38080421509871615,-0.355468,0.2920109999999998,-0.8879030000000001,-805.027466,-130.37458800000002,-154.43780499999997,1,Y,N
0,A,T,0,5083.100000023836,16.899999976158142,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.135938263,-0.03289122000000009,-0.47627594,0.3310617537932547,-1.401507542640512,-0.5279578377065861,-0.482933,0.2846299999999998,-0.8281070000000001,-752.024048,-170.42666600000004,-105.24011199999995,1,Y,N
0,A,T,0,5099.700000047677,16.600000023841858,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.149075989,-0.03491330000000009,-0.47786346400000007,0.3479635605801631,-1.3718053591076593,-0.6621568313415764,-0.591108,0.2750349999999998,-0.7582520000000001,-762.583618,-102.89857500000002,-97.58668499999997,1,Y,N
0,A,T,0,5116.300000011915,16.599999964237213,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.162243576,-0.036944706000000084,-0.48019854700000003,0.3605362009067484,-1.3266582293475555,-0.7873101230128173,-0.684636,0.25713299999999983,-0.6820230000000002,-767.679565,-114.47111500000003,-125.62303199999997,1,Y,N
0,A,T,0,5133.1000000238355,16.80000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.17573033100000002,-0.03851485100000009,-0.48049939,0.35643872603167714,-1.2547107932863617,-0.8925267153896101,-0.758242,0.22749899999999987,-0.610994,-793.090637,-86.98235299999999,44.61258700000002,1,Y,N
0,A,T,0,5149.700000047677,16.600000023841858,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.184899261,-0.04035872300000009,-0.47311657700000004,0.3473389939742313,-1.1476484117244394,-0.9942156136894558,-0.822467,0.19362199999999988,-0.534844,-452.414215,-130.6513979999999,527.411682,1,Y,N
0,A,T,0,5166.400000035756,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.18747499099999998,-0.04322223700000009,-0.459839325,0.3048347052685519,-1.0268248484693532,-1.077615998364151,-0.871219,0.14733499999999988,-0.46826300000000004,-49.485424,-163.5650789999998,851.367065,1,Y,N
0,A,T,0,5183.1000000238355,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.184332764,-0.045249561000000084,-0.442364563,0.23308011236089576,-0.9106120516523306,-1.129225013589374,-0.899464,0.1009349999999999,-0.425178,238.42688,-99.05439799999976,1056.922852,0.802551,Y,N
0,A,T,0,5199.800000011915,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.17886068700000002,-0.04531040600000008,-0.42193179300000005,0.16687103022974542,-0.8543256987188463,-1.1555623740651901,-0.912917,0.06779199999999992,-0.402476,335.241119,24.37837200000027,1216.859131,0.673465,Y,N
0,A,T,0,5216.499999999994,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.173049637,-0.043298618000000066,-0.40051767000000005,0.13716220325783202,-0.7884236450455802,-1.1824937856653348,-0.924292,0.052188999999999916,-0.378102,328.276215,140.59521500000028,1236.335205,0.531417,Y,N
0,A,T,0,5233.300000011915,16.80000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.170814224,-0.04234960200000007,-0.390911163,0.13607572871863163,-0.7474489785454328,-1.2011223774208557,-0.931306,0.04941099999999991,-0.36087,258.577942,109.77667200000025,1111.222046,0.387771,Y,N
0,A,T,0,5249.999999999994,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.169236359,-0.04048943300000006,-0.375816986,0.12254282809537337,-0.6603967217163502,-1.2435510961444813,-0.94619,0.03955699999999993,-0.321184,43.502342,95.22889700000017,763.605347,0.189477,Y,N
0,A,T,0,5266.700000047677,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.17138710000000001,-0.03990042100000007,-0.36919162,0.07128807484675619,-0.5651527037694553,-1.2769823912045057,-0.956942,0.020675999999999934,-0.289543,-158.71019,9.581997000000063,289.575226,0.179313,Y,N
0,A,T,0,5283.400000035756,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.173124329,-0.04014442100000006,-0.366005768,0.01229027895228281,-0.4742408708709369,-1.2899190788329644,-0.960807,0.0034069999999999383,-0.277197,-91.769592,-17.017915999999968,145.878906,0.439314,Y,N
0,A,T,0,5300.1000000238355,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.173258377,-0.040384529000000065,-0.362733704,-0.012591232223557946,-0.40892362229337575,-1.2866473755149903,-0.959895,-0.0035300000000000626,-0.280339,24.034472,-15.013120999999954,210.427063,0.573356,Y,N
0,A,T,0,5316.800000011915,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.17069598400000002,-0.040519524000000064,-0.356479004,-0.004444656866567999,-0.3586352244024996,-1.291337755337945,-0.961204,-0.0012260000000000612,-0.275835,185.966782,-1.52182499999991,405.463318,0.599212,Y,N
0,A,T,0,5333.499999999994,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.165510696,-0.04030258900000006,-0.346303345,0.0075589405410566544,-0.29784222137608973,-1.3106990837274712,-0.966363,0.001943999999999943,-0.257174,335.369934,3.4561290000001375,620.298035,0.620061,Y,N
0,A,T,0,5350.200000047677,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.15805101,-0.040029411000000056,-0.333815903,0.016237997921257147,-0.23901619012576192,-1.33333930593606,-0.971932,0.003819999999999948,-0.23523,466.263092,8.710590000000161,725.618469,0.590137,Y,N
0,A,T,0,5366.800000011915,16.599999964237213,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.14959872400000002,-0.04052420000000006,-0.32172995,0.0013221088981842462,-0.18949166736784123,-1.3589451265235724,-0.977643,0.0002779999999999533,-0.21027,497.84082,-41.71293599999985,669.173218,0.451472,Y,N
0,A,T,0,5383.6000000238355,16.80000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.140805496,-0.041740852000000044,-0.31153952,-0.03459056383894008,-0.15414367800028178,-1.3761797981925488,-0.9811,-0.006692000000000043,-0.193386,496.84906,-83.58904999999987,558.255188,0.327866,Y,N
0,A,T,0,5400.300000011915,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.131981491,-0.04324396900000005,-0.302354248,-0.03457560392738138,-0.13134471311424623,-1.3834269948316036,-0.982477,-0.006443000000000042,-0.186271,517.338196,-99.90074199999988,483.891205,0.349834,N,N
0,A,T,0,5416.900000035756,16.600000023841858,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.122941986,-0.045713581000000045,-0.295139984,-0.03273284634671994,-0.13102648173643927,-1.3605703944800318,-0.977961,-0.006833000000000046,-0.208676,566.832703,-160.1156459999999,425.67990100000003,0.474335,Y,N
0,A,T,0,5433.6000000238355,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.11239585099999999,-0.04892629600000005,-0.28970402500000003,-0.028106587862852184,-0.1486708173317442,-1.3180176861725608,-0.968197,-0.0070310000000000554,-0.250089,599.746643,-179.62768599999995,284.20282000000003,0.564564,N,N
0,A,T,0,5450.300000011915,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.101387047,-0.05252295700000005,-0.284980087,-0.01607755764843397,-0.1725718264374027,-1.259226074162553,-0.951842,-0.004929000000000068,-0.30655,675.832947,-212.99632299999993,307.23321500000003,0.56915,N,N
0,A,T,0,5467.1000000238355,16.80000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.09060605599999999,-0.05693465400000004,-0.28286615,-0.017840581698038017,-0.18304267143964176,-1.2086586603636469,-0.935123,-0.006321000000000079,-0.354267,632.334778,-261.986969,99.64604900000006,0.561224,N,N
0,A,T,0,5483.800000011915,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.084843689,-0.05934933900000004,-0.282433502,-0.025474718301891658,-0.17816757773953787,-1.1933613051119532,-0.929572,-0.009390000000000082,-0.368521,663.561829,-278.061462,49.821117000000065,0.554155,N,N
0,A,T,0,5500.400000035756,16.600000023841858,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.073011963,-0.06471035000000004,-0.28310063199999996,-0.013717826163895934,-0.16205686667664435,-1.160503273156291,-0.91699,-0.005472000000000089,-0.398872,709.602051,-301.867249,-2.282911999999933,0.58481,N,N
0,A,T,0,5517.1000000238355,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.059980343,-0.06921728500000005,-0.283594193,0.04315982468772732,-0.15505988637340853,-1.1366211609016559,-0.907068,0.018163999999999906,-0.420593,798.963928,-245.110703,17.174093000000052,0.666358,N,N
0,A,T,0,5533.900000035756,16.80000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.045368896,-0.07231531500000005,-0.28283113099999996,0.14172498234565326,-0.14411823437462834,-1.1122082912522608,-0.894895,0.0630369999999999,-0.441802,864.237488,-153.86878999999996,86.66433700000003,0.821685,N,N
0,A,T,0,5550.499999999994,16.599999964237213,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.031439442,-0.07461642500000006,-0.282003876,0.26198413957369987,-0.12947403750483757,-1.088124137183612,-0.878976,0.12350699999999991,-0.460594,816.5896,-120.96006799999999,56.296009000000026,0.83894,N,N
0,A,T,0,5567.200000047677,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,-0.014998516,-0.07731158400000004,-0.28031079099999995,0.351268503761216,-0.12164704415551163,-1.0515497355540353,-0.854184,0.17891599999999988,-0.48821900000000007,999.48645,-163.154648,51.74130600000004,0.651657,N,N
0,A,T,0,5583.900000035756,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.0030175450000000004,-0.08091643500000005,-0.28237734999999997,0.40141031180159353,-0.09275427784459535,-1.0044419261225634,-0.822794,0.2220599999999999,-0.523163,1058.213501,-242.44929500000006,-196.70785499999994,0.416815,N,N
0,A,T,0,5600.6000000238355,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.022223602,-0.08530366500000004,-0.286755157,0.466858114233429,-0.07704996048043099,-0.9643231742357045,-0.789722,0.2761099999999999,-0.5478160000000001,1117.363892,-266.02938800000004,-284.67523199999994,0.291934,N,N
0,A,T,0,5617.200000047677,16.600000023841858,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.041397995,-0.08998705300000005,-0.292266953,0.5071657063962457,-0.06163526440968197,-0.9020181644411988,-0.741792,0.3257259999999999,-0.5862140000000001,1098.554077,-279.94805900000006,-345.36779799999994,0.350365,N,N
0,A,T,0,5633.999999999994,16.799999952316284,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.061163464,-0.09490065000000004,-0.296980743,0.5465986383779219,-0.06024430849862632,-0.8292950953102222,-0.682108,0.3800929999999999,-0.6247060000000001,1139.906494,-275.74606300000005,-227.29312099999996,0.59374,N,N
0,A,T,0,5650.700000047677,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.081881424,-0.10043378400000005,-0.30147013899999997,0.5588138639509412,-0.057859215350319765,-0.7337108565614564,-0.607333,0.4212009999999998,-0.6736000000000001,1190.389526,-315.8455200000001,-238.51713599999994,0.493723,N,N
0,A,T,0,5667.300000011914,16.599999964237213,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.101896072,-0.10575582100000006,-0.304448395,0.5630604444564675,-0.0583862395635364,-0.6378644384305416,-0.531097,0.4522749999999998,-0.7165080000000001,1137.014404,-312.03286700000007,-162.15444899999994,0.461416,N,N
0,A,T,0,5684.200000047677,16.900000035762787,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.120510765,-0.11074922900000006,-0.305460068,0.5553425673518486,-0.04648377421906698,-0.5351501416967636,-0.449899,0.47086199999999984,-0.7588670000000001,1034.216064,-285.502411,-26.831254999999935,0.557499,N,N
0,A,T,0,5700.700000047676,16.5,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.12902887000000002,-0.11338785600000005,-0.305520401,0.5466739943902554,-0.036618968732254585,-0.4821943208420256,-0.408178,0.47457099999999985,-0.7798540000000002,981.800659,-304.129333,-6.955073999999932,0.621063,N,N
0,A,T,0,5717.499999999993,16.799999952316284,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.144375168,-0.11901368000000005,-0.30423007199999996,0.5255944098559464,-0.01192728352107757,-0.38549998049775086,-0.331217,0.47340699999999986,-0.8161990000000001,859.889709,-344.397217,92.52294200000007,0.650245,N,N
0,A,T,0,5734.200000047677,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.157488968,-0.12545552800000007,-0.302465439,0.49458438807390603,0.011098986351872453,-0.29712808233335586,-0.260216,0.45831399999999983,-0.8498450000000001,715.269409,-367.308044,89.69335900000009,0.632417,N,N
0,A,T,0,5751.1000000238355,16.899999976158142,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.16783921799999998,-0.13144870000000006,-0.30116868599999996,0.4630975603278958,0.021128530183316514,-0.22474583223888253,-0.200381,0.4376609999999998,-0.8765270000000001,547.092041,-332.469025,65.48093400000008,0.613223,N,N
0,A,T,0,5767.600000023835,16.5,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.17525465399999998,-0.13640252700000005,-0.300430084,0.42768007521647156,0.025093110526126745,-0.16833704555510906,-0.152822,0.4098889999999998,-0.8992420000000001,383.74881,-256.053375,35.12469500000006,0.599907,N,N
0,A,T,0,5784.300000011914,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.18033606000000002,-0.14010615500000007,-0.299679855,0.3970316572752818,0.02557483051518539,-0.1292365561407806,-0.119,0.3839349999999998,-0.9156600000000001,266.786469,-196.825851,35.438023000000044,0.550249,N,N
0,A,T,0,5800.999999999993,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.183565964,-0.14256236300000005,-0.29903131099999997,0.38664403146596354,0.033230710294060814,-0.10951391032933133,-0.101313,0.37514199999999975,-0.9214140000000001,180.241333,-143.081787,31.27657700000003,0.492548,N,N
0,A,T,0,5817.700000047676,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.185916916,-0.14496417200000006,-0.29799116499999995,0.3889212893718514,0.028981593925598584,-0.10602596123566173,-0.098003,0.3773649999999998,-0.9208640000000001,121.487267,-130.900879,59.47876000000003,0.472789,N,N
0,A,T,0,5834.4000000357555,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.187299759,-0.14665560900000005,-0.297277847,0.3990270369217086,0.035326503791172484,-0.1099541204618395,-0.101204,0.3865269999999998,-0.9167080000000001,63.722458,-80.63990799999999,42.59870900000002,0.495754,N,N
0,A,T,0,5851.700000047676,17.30000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.188283264,-0.14729765300000006,-0.29673085,0.41771346133759074,0.03210972639955819,-0.12036735276938958,-0.109883,0.40321499999999977,-0.9084840000000001,40.152843,-17.546706999999994,32.477501000000004,0.47279,N,N
0,A,T,0,5867.800000011914,16.099999964237213,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.1893853,-0.14767382800000003,-0.296294479,0.4308316284353045,0.013858982993621623,-0.12513844590551493,-0.113561,0.41492499999999977,-0.9027410000000001,61.872498,-14.685733999999995,22.370197000000005,0.435306,N,N
0,A,T,0,5884.499999999993,16.69999998807907,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.190700851,-0.14760215800000007,-0.29647044399999994,0.4385185165827103,-0.006949477650412745,-0.12401598410090667,-0.112149,0.4219199999999998,-0.8996700000000001,88.329407,9.356956999999992,-33.18623,0.402682,N,N
0,A,T,0,5901.200000047676,16.700000047683716,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19182533300000001,-0.14691117900000006,-0.29742269899999996,0.44760952575871465,-0.02162547527164758,-0.11905873579160522,-0.107218,0.4303169999999998,-0.8962880000000001,60.96043,43.855674999999984,-73.14291400000002,0.387333,N,N
0,A,T,0,5917.800000011914,16.599999964237213,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.192822617,-0.14625218200000006,-0.29899671899999997,0.4540026970434173,-0.03321762143781082,-0.11149364646817878,-0.100111,0.4363629999999998,-0.8941840000000001,55.801434,30.771991999999983,-87.298515,0.415805,N,N
0,A,T,0,5934.600000023835,16.80000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.193227814,-0.14610162400000004,-0.29994221499999996,0.45246458710527604,-0.04036686414747906,-0.10636219934568435,-0.095582,0.4351819999999998,-0.8952550000000001,46.644764,17.332683999999976,-108.839088,0.430506,N,N
0,A,T,0,5951.200000047676,16.600000023841858,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19372818,-0.14599115000000007,-0.30139468399999997,0.4458130481525842,-0.060298250961763854,-0.09487280497335919,-0.085543,0.4296109999999998,-0.8989530000000001,29.600281,1.0272619999999806,-86.57328,0.434645,N,N
0,A,T,0,5967.999999999993,16.799999952316284,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194200897,-0.14600006100000004,-0.30331855799999996,0.4357682330799694,-0.07567435909638678,-0.08453249174567282,-0.07659,0.42086699999999977,-0.9038830000000001,29.73035,-1.567407000000026,-116.592918,0.43146,N,N
0,A,T,0,5984.800000011914,16.80000001192093,5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19461299099999999,-0.14572317500000007,-0.30528067,0.42700270820243974,-0.08193422874196081,-0.07905578046619675,-0.071921,0.4130719999999998,-0.9078540000000002,20.707272,23.170442999999974,-110.058411,0.476737,N,N
0,A,T,0,6001.300000011914,16.5,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.194720673,-0.14465266400000004,-0.307619934,0.4227137650894583,-0.0909127803784578,-0.07896244792347384,-0.071975,0.4091729999999998,-0.9096140000000001,4.92438,71.11632499999997,-137.33837900000003,0.577339,N,N
0,A,T,0,6018.100000023835,16.80000001192093,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19480154400000002,-0.14299794000000005,-0.310256363,0.42073801463805643,-0.1086166906794743,-0.07992533697964431,-0.072916,0.4073469999999998,-0.9103580000000001,2.483493,106.39738499999997,-155.39578200000003,0.720807,N,N
0,A,T,0,6035.1000000238355,17,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19493425,-0.14065863000000003,-0.31288349899999995,0.4245646475192772,-0.13403356707066408,-0.08249498913591982,-0.075129,0.4107599999999998,-0.9086430000000001,5.472921,147.95353699999998,-144.73535200000003,0.791249,N,N
0,A,T,0,6051.499999999993,16.399999976158142,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.195269348,-0.13826750200000007,-0.31557753,0.43470968336071447,-0.16111590282190788,-0.08249327632450773,-0.074781,0.4199679999999998,-0.9044530000000001,34.870258,123.17069199999996,-163.01091000000002,0.844981,N,N
0,A,T,0,6068.200000047676,16.700000047683716,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19588777200000002,-0.13648877000000004,-0.31817040999999996,0.4346953496643581,-0.18242548235629039,-0.0775503661550463,-0.070305,0.4200919999999998,-0.9047540000000001,36.184402,98.96707899999997,-140.03633100000002,0.849589,N,N
0,A,T,0,6084.9000000357555,16.69999998807907,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.196293152,-0.13499496500000008,-0.32050762899999996,0.4308386112908281,-0.20315138811802755,-0.0726817216140882,-0.066012,0.41672199999999976,-0.9066340000000002,18.87224,74.39913199999997,-124.19429800000002,0.869223,N,N
0,A,T,0,6101.4000000357555,16.5,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197044785,-0.13440600600000005,-0.322843018,0.42709213186043604,-0.21808516189622193,-0.072582984377433,-0.066035,0.4133219999999998,-0.9081880000000001,45.283905,22.195310999999972,-124.571991,0.81223,N,N
0,A,T,0,6118.300000011914,16.899999976158142,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.197853256,-0.13440098600000006,-0.325142624,0.4161695120307415,-0.2347234592095524,-0.06751580311342417,-0.061729,0.40348899999999976,-0.9129000000000002,48.129555,-3.5864130000000305,-138.299393,0.730683,N,N
0,A,T,0,6134.999999999993,16.69999998807907,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.19890438800000002,-0.13494859300000003,-0.327442673,0.40487469020881844,-0.25246028669950393,-0.06027290859653627,-0.055382,0.3932989999999998,-0.9177410000000001,61.303791,-39.491814000000026,-127.47845499999998,0.703006,N,N
0,A,T,0,6151.600000023835,16.600000023841858,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.199453522,-0.13536511200000007,-0.328542328,0.40060612866927947,-0.2616169264679498,-0.057957037951682326,-0.053352,0.3894209999999998,-0.9195130000000001,63.12674,-47.88081400000003,-126.41068299999999,0.690915,N,N
0,A,T,0,6168.4000000357555,16.80000001192093,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.200386414,-0.13627710000000004,-0.330640579,0.3919710501679314,-0.27247765528294304,-0.05109574059765158,-0.047209,0.3815849999999998,-0.9231280000000001,54.886295,-60.77943000000002,-108.23054499999999,0.617161,N,N
0,A,T,0,6185.300000011914,16.899999976158142,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.20124934400000002,-0.13709582500000006,-0.33221972699999996,0.38499703048594025,-0.27704980191884665,-0.04257326377573108,-0.03945,0.37526399999999976,-0.9260780000000001,47.30072,-42.18489800000002,-81.67019699999999,0.563254,N,N
0,A,T,0,6201.700000047676,16.400000035762787,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.20187185700000002,-0.13764199800000007,-0.33341105699999996,0.3876356089668748,-0.2842444409476834,-0.04033545477496216,-0.037337,0.37773699999999977,-0.9251600000000001,27.320868,-28.441820000000014,-62.409938999999994,0.558861,N,N
0,A,T,0,6218.499999999993,16.799999952316284,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.202103836,-0.13819448900000006,-0.33470565799999996,0.40719721512459073,-0.28628167569453405,-0.05147165356701633,-0.047252,0.39559499999999975,-0.9172090000000002,6.864124,-32.749687000000016,-73.35867299999998,0.638587,N,N
0,A,T,0,6234.999999999993,16.5,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.20167918399999998,-0.13895675700000007,-0.33579360999999996,0.4292220392432723,-0.27827534856406505,-0.062092926169308976,-0.056443,0.41549999999999976,-0.9078400000000001,-34.41946,-47.809277000000016,-52.99206499999999,0.725009,N,N
0,A,T,0,6251.9000000357555,16.900000035762787,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.201192688,-0.14019961500000006,-0.33697116099999996,0.4563232355097945,-0.2693050790913326,-0.08037677758317446,-0.07212,0.43950299999999975,-0.8953410000000002,-28.426523,-81.05385600000001,-70.66960899999998,0.797047,N,N
0,A,T,0,6268.600000023835,16.69999998807907,6,N,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0.20050206,-0.14179071000000004,-0.33790139799999996,0.47913815628073253,-0.26137304124965477,-0.10037891281810575,-0.089021,0.45918399999999976,-0.8838690000000001,-42.148449,-95.25294500000001,-47.28407699999998,0.853562,N,N
